clueweb12-0000tw-00-00039	2012$25 Billion	another id
clueweb12-0000tw-00-00039	February 10, 2012	an id
clueweb12-0000tw-00-00039	February 10, 2012	another id
clueweb12-0000tw-00-00039	In The SpotlightLocal Mortgage Lender Says National Settlement	an id
clueweb12-0000tw-00-00039	In The SpotlightLocal Mortgage Lender Says National Settlement	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	Bank of America	an id
clueweb12-0000tw-00-00039	Bank of America	another id
clueweb12-0000tw-00-00039	NYSE	an id
clueweb12-0000tw-00-00039	NYSE	another id
clueweb12-0000tw-00-00039	BAC	an id
clueweb12-0000tw-00-00039	BAC	another id
clueweb12-0000tw-00-00039	February 10, 2012Miss	an id
clueweb12-0000tw-00-00039	February 10, 2012Miss	another id
clueweb12-0000tw-00-00039	$47.1 million	an id
clueweb12-0000tw-00-00039	$47.1 million	another id
clueweb12-0000tw-00-00039	CBS News	an id
clueweb12-0000tw-00-00039	CBS News	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	2012Tennessee	an id
clueweb12-0000tw-00-00039	2012Tennessee	another id
clueweb12-0000tw-00-00039	$146 Million	an id
clueweb12-0000tw-00-00039	$146 Million	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	2012Iowa	an id
clueweb12-0000tw-00-00039	2012Iowa	another id
clueweb12-0000tw-00-00039	$40 million	an id
clueweb12-0000tw-00-00039	$40 million	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	2012$25 Billion	an id
clueweb12-0000tw-00-00039	2012$25 Billion	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	2012Utah	an id
clueweb12-0000tw-00-00039	2012Utah	another id
clueweb12-0000tw-00-00039	171	an id
clueweb12-0000tw-00-00039	171	another id
clueweb12-0000tw-00-00039	CBS News	an id
clueweb12-0000tw-00-00039	CBS News	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	2012Lenders	an id
clueweb12-0000tw-00-00039	2012Lenders	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	2012States	an id
clueweb12-0000tw-00-00039	2012States	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	February 9, 2012	an id
clueweb12-0000tw-00-00039	February 9, 2012	another id
clueweb12-0000tw-00-00039	CONTINUED	an id
clueweb12-0000tw-00-00039	CONTINUED	another id
clueweb12-0000tw-00-00039	Reuters	an id
clueweb12-0000tw-00-00039	Reuters	another id
clueweb12-0000tw-00-00039	Irish Times	an id
clueweb12-0000tw-00-00039	Irish Times	another id
clueweb12-0000tw-00-00039	marginReutersBy Caroline Jacobs	an id
clueweb12-0000tw-00-00039	marginReutersBy Caroline Jacobs	another id
clueweb12-0000tw-00-00039	Muriel Boselli	an id
clueweb12-0000tw-00-00039	Muriel Boselli	another id
clueweb12-0000tw-00-00039	PARIS	an id
clueweb12-0000tw-00-00039	PARIS	another id
clueweb12-0000tw-00-00039	Reuters	an id
clueweb12-0000tw-00-00039	Reuters	another id
clueweb12-0000tw-00-00039	French	an id
clueweb12-0000tw-00-00039	French	another id
clueweb12-0000tw-00-00039	Total SA	an id
clueweb12-0000tw-00-00039	Total SA	another id
clueweb12-0000tw-00-00039	$24 billion	an id
clueweb12-0000tw-00-00039	$24 billion	another id
clueweb12-0000tw-00-00039	2012	an id
clueweb12-0000tw-00-00039	2012	another id
clueweb12-0000tw-00-00039	Total's Profit Rises on High Oil PricesWall Street JournalTotal's	an id
clueweb12-0000tw-00-00039	Total's Profit Rises on High Oil PricesWall Street JournalTotal's	another id
clueweb12-0000tw-00-00039	16%	an id
clueweb12-0000tw-00-00039	16%	another id
clueweb12-0000tw-00-00039	TimesThe Associated Press	an id
clueweb12-0000tw-00-00039	TimesThe Associated Press	another id
clueweb12-0000tw-00-00039	154	an id
clueweb12-0000tw-00-00039	154	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	Fourth Quarter 2011	an id
clueweb12-0000tw-00-00039	Fourth Quarter 2011	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	2012Student	an id
clueweb12-0000tw-00-00039	2012Student	another id
clueweb12-0000tw-00-00039	Loans	an id
clueweb12-0000tw-00-00039	Loans	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	Indie Fest - “Default: The Student Loan Documentary” -	an id
clueweb12-0000tw-00-00039	Indie Fest - “Default: The Student Loan Documentary” -	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	2012Student	an id
clueweb12-0000tw-00-00039	2012Student	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	2012Obama	an id
clueweb12-0000tw-00-00039	2012Obama	another id
clueweb12-0000tw-00-00039	February 10	an id
clueweb12-0000tw-00-00039	February 10	another id
clueweb12-0000tw-00-00039	Science Fairs	an id
clueweb12-0000tw-00-00039	Science Fairs	another id
clueweb12-0000tw-00-00039	February 9	an id
clueweb12-0000tw-00-00039	February 9	another id
clueweb12-0000tw-00-00039	Los Angeles Times	an id
clueweb12-0000tw-00-00039	Los Angeles Times	another id
clueweb12-0000tw-00-00039	February 9	an id
clueweb12-0000tw-00-00039	February 9	another id
clueweb12-0000tw-00-00039	2012Interest	an id
clueweb12-0000tw-00-00039	2012Interest	another id
clueweb12-0000tw-00-00039	summer	an id
clueweb12-0000tw-00-00039	summer	another id
clueweb12-0000tw-00-00039	February 9, 2012	an id
clueweb12-0000tw-00-00039	February 9, 2012	another id
clueweb12-0000tw-00-00039	2012	an id
clueweb12-0000tw-00-00039	2012	another id
clueweb12-0000tw-00-00039	WordPress	an id
clueweb12-0000tw-00-00039	WordPress	another id
clueweb12-0000tw-00-00039	SEO	an id
clueweb12-0000tw-00-00039	SEO	another id
clueweb12-0000tw-00-00040	200	an id
clueweb12-0000tw-00-00040	200	another id
clueweb12-0000tw-00-00040	Fri	an id
clueweb12-0000tw-00-00040	Fri	another id
clueweb12-0000tw-00-00040	10 Feb 2012	an id
clueweb12-0000tw-00-00040	10 Feb 2012	another id
clueweb12-0000tw-00-00040	19	an id
clueweb12-0000tw-00-00040	19	another id
clueweb12-0000tw-00-00040	UTF-8








Report:	an id
clueweb12-0000tw-00-00040	UTF-8








Report:	another id
clueweb12-0000tw-00-00040	US News	an id
clueweb12-0000tw-00-00040	US News	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	Bank of America	an id
clueweb12-0000tw-00-00040	Bank of America	another id
clueweb12-0000tw-00-00040	NYSE	an id
clueweb12-0000tw-00-00040	NYSE	another id
clueweb12-0000tw-00-00040	BAC	an id
clueweb12-0000tw-00-00040	BAC	another id
clueweb12-0000tw-00-00040	February 10, 2012Miss	an id
clueweb12-0000tw-00-00040	February 10, 2012Miss	another id
clueweb12-0000tw-00-00040	$47.1 million	an id
clueweb12-0000tw-00-00040	$47.1 million	another id
clueweb12-0000tw-00-00040	CBS News	an id
clueweb12-0000tw-00-00040	CBS News	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	2012Tennessee	an id
clueweb12-0000tw-00-00040	2012Tennessee	another id
clueweb12-0000tw-00-00040	$146 Million	an id
clueweb12-0000tw-00-00040	$146 Million	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	2012Iowa	an id
clueweb12-0000tw-00-00040	2012Iowa	another id
clueweb12-0000tw-00-00040	$40 million	an id
clueweb12-0000tw-00-00040	$40 million	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	2012$25 Billion	an id
clueweb12-0000tw-00-00040	2012$25 Billion	another id
clueweb12-0000tw-00-00040	February 10, 2012	an id
clueweb12-0000tw-00-00040	February 10, 2012	another id
clueweb12-0000tw-00-00040	In The SpotlightLocal Mortgage Lender Says National Settlement	an id
clueweb12-0000tw-00-00040	In The SpotlightLocal Mortgage Lender Says National Settlement	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	Bank of America	an id
clueweb12-0000tw-00-00040	Bank of America	another id
clueweb12-0000tw-00-00040	NYSE	an id
clueweb12-0000tw-00-00040	NYSE	another id
clueweb12-0000tw-00-00040	BAC	an id
clueweb12-0000tw-00-00040	BAC	another id
clueweb12-0000tw-00-00040	February 10, 2012Miss	an id
clueweb12-0000tw-00-00040	February 10, 2012Miss	another id
clueweb12-0000tw-00-00040	$47.1 million	an id
clueweb12-0000tw-00-00040	$47.1 million	another id
clueweb12-0000tw-00-00040	CBS News	an id
clueweb12-0000tw-00-00040	CBS News	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	2012Tennessee	an id
clueweb12-0000tw-00-00040	2012Tennessee	another id
clueweb12-0000tw-00-00040	$146 Million	an id
clueweb12-0000tw-00-00040	$146 Million	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	2012Iowa	an id
clueweb12-0000tw-00-00040	2012Iowa	another id
clueweb12-0000tw-00-00040	$40 million	an id
clueweb12-0000tw-00-00040	$40 million	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	2012$25 Billion	an id
clueweb12-0000tw-00-00040	2012$25 Billion	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	2012Utah	an id
clueweb12-0000tw-00-00040	2012Utah	another id
clueweb12-0000tw-00-00040	171	an id
clueweb12-0000tw-00-00040	171	another id
clueweb12-0000tw-00-00040	CBS News	an id
clueweb12-0000tw-00-00040	CBS News	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	2012Lenders	an id
clueweb12-0000tw-00-00040	2012Lenders	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	2012States	an id
clueweb12-0000tw-00-00040	2012States	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	February 9, 2012	an id
clueweb12-0000tw-00-00040	February 9, 2012	another id
clueweb12-0000tw-00-00040	Wyclef Jean’s	an id
clueweb12-0000tw-00-00040	Wyclef Jean’s	another id
clueweb12-0000tw-00-00040	Fox News	an id
clueweb12-0000tw-00-00040	Fox News	another id
clueweb12-0000tw-00-00040	Report: Donations Given To Phantom Company	an id
clueweb12-0000tw-00-00040	Report: Donations Given To Phantom Company	another id
clueweb12-0000tw-00-00040	CharityCinema BlendOn January	an id
clueweb12-0000tw-00-00040	CharityCinema BlendOn January	another id
clueweb12-0000tw-00-00040	Haiti	an id
clueweb12-0000tw-00-00040	Haiti	another id
clueweb12-0000tw-00-00040	nearly sixteen million dollars	an id
clueweb12-0000tw-00-00040	nearly sixteen million dollars	another id
clueweb12-0000tw-00-00040	Wyclef Jean	an id
clueweb12-0000tw-00-00040	Wyclef Jean	another id
clueweb12-0000tw-00-00040	Haiti	an id
clueweb12-0000tw-00-00040	Haiti	another id
clueweb12-0000tw-00-00040	Wyclef Jean's	an id
clueweb12-0000tw-00-00040	Wyclef Jean's	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	Fourth Quarter 2011	an id
clueweb12-0000tw-00-00040	Fourth Quarter 2011	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	2012Student	an id
clueweb12-0000tw-00-00040	2012Student	another id
clueweb12-0000tw-00-00040	Loans	an id
clueweb12-0000tw-00-00040	Loans	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	Indie Fest - “Default: The Student Loan Documentary” -	an id
clueweb12-0000tw-00-00040	Indie Fest - “Default: The Student Loan Documentary” -	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	2012Student	an id
clueweb12-0000tw-00-00040	2012Student	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	2012Obama	an id
clueweb12-0000tw-00-00040	2012Obama	another id
clueweb12-0000tw-00-00040	February 10	an id
clueweb12-0000tw-00-00040	February 10	another id
clueweb12-0000tw-00-00040	Science Fairs	an id
clueweb12-0000tw-00-00040	Science Fairs	another id
clueweb12-0000tw-00-00040	February 9	an id
clueweb12-0000tw-00-00040	February 9	another id
clueweb12-0000tw-00-00040	Los Angeles Times	an id
clueweb12-0000tw-00-00040	Los Angeles Times	another id
clueweb12-0000tw-00-00040	February 9	an id
clueweb12-0000tw-00-00040	February 9	another id
clueweb12-0000tw-00-00040	2012Interest	an id
clueweb12-0000tw-00-00040	2012Interest	another id
clueweb12-0000tw-00-00040	summer	an id
clueweb12-0000tw-00-00040	summer	another id
clueweb12-0000tw-00-00040	February 9, 2012	an id
clueweb12-0000tw-00-00040	February 9, 2012	another id
clueweb12-0000tw-00-00040	2012	an id
clueweb12-0000tw-00-00040	2012	another id
clueweb12-0000tw-00-00040	WordPress	an id
clueweb12-0000tw-00-00040	WordPress	another id
clueweb12-0000tw-00-00040	SEO	an id
clueweb12-0000tw-00-00040	SEO	another id
clueweb12-0000tw-00-00041	200	an id
clueweb12-0000tw-00-00041	200	another id
clueweb12-0000tw-00-00041	Fri	an id
clueweb12-0000tw-00-00041	Fri	another id
clueweb12-0000tw-00-00041	10 Feb 2012	an id
clueweb12-0000tw-00-00041	10 Feb 2012	another id
clueweb12-0000tw-00-00041	FrontPage/5.0.2.2635	an id
clueweb12-0000tw-00-00041	FrontPage/5.0.2.2635	another id
clueweb12-0000tw-00-00041	19	an id
clueweb12-0000tw-00-00041	19	another id
clueweb12-0000tw-00-00041	UTF-8








Search	an id
clueweb12-0000tw-00-00041	UTF-8








Search	another id
clueweb12-0000tw-00-00041	Irish	an id
clueweb12-0000tw-00-00041	Irish	another id
clueweb12-0000tw-00-00041	Times |	an id
clueweb12-0000tw-00-00041	Times |	another id
clueweb12-0000tw-00-00041	US News	an id
clueweb12-0000tw-00-00041	US News	another id
clueweb12-0000tw-00-00041	February 10	an id
clueweb12-0000tw-00-00041	February 10	another id
clueweb12-0000tw-00-00041	Bank of America	an id
clueweb12-0000tw-00-00041	Bank of America	another id
clueweb12-0000tw-00-00041	NYSE	an id
clueweb12-0000tw-00-00041	NYSE	another id
clueweb12-0000tw-00-00041	BAC	an id
clueweb12-0000tw-00-00041	BAC	another id
clueweb12-0000tw-00-00041	February 10, 2012Miss	an id
clueweb12-0000tw-00-00041	February 10, 2012Miss	another id
clueweb12-0000tw-00-00041	$47.1 million	an id
clueweb12-0000tw-00-00041	$47.1 million	another id
clueweb12-0000tw-00-00041	CBS News	an id
clueweb12-0000tw-00-00041	CBS News	another id
clueweb12-0000tw-00-00041	February 10	an id
clueweb12-0000tw-00-00041	February 10	another id
clueweb12-0000tw-00-00041	2012Tennessee	an id
clueweb12-0000tw-00-00041	2012Tennessee	another id
clueweb12-0000tw-00-00041	$146 Million	an id
clueweb12-0000tw-00-00041	$146 Million	another id
clueweb12-0000tw-00-00041	February 10	an id
clueweb12-0000tw-00-00041	February 10	another id
clueweb12-0000tw-00-00041	2012Iowa	an id
clueweb12-0000tw-00-00041	2012Iowa	another id
clueweb12-0000tw-00-00041	$40 million	an id
clueweb12-0000tw-00-00041	$40 million	another id
clueweb12-0000tw-00-00041	February 10	an id
clueweb12-0000tw-00-00041	February 10	another id
clueweb12-0000tw-00-00041	2012$25 Billion	an id
clueweb12-0000tw-00-00041	2012$25 Billion	another id
clueweb12-0000tw-00-00041	February 10, 2012	an id
clueweb12-0000tw-00-00041	February 10, 2012	another id
clueweb12-0000tw-00-00041	In The SpotlightLocal Mortgage Lender Says National Settlement	an id
clueweb12-0000tw-00-00041	In The SpotlightLocal Mortgage Lender Says National Settlement	another id
clueweb12-0000tw-00-00041	February 10	an id
clueweb12-0000tw-00-00041	February 10	another id
clueweb12-0000tw-00-00041	Bank of America	an id
clueweb12-0000tw-00-00041	Bank of America	another id
clueweb12-0000tw-00-00041	NYSE	an id
clueweb12-0000tw-00-00041	NYSE	another id
clueweb12-0000tw-00-00041	BAC	an id
clueweb12-0000tw-00-00041	BAC	another id
clueweb12-0000tw-00-00041	February 10, 2012Miss	an id
clueweb12-0000tw-00-00041	February 10, 2012Miss	another id
clueweb12-0000tw-00-00041	$47.1 million	an id
clueweb12-0000tw-00-00041	$47.1 million	another id
clueweb12-0000tw-00-00041	CBS News	an id
clueweb12-0000tw-00-00041	CBS News	another id
clueweb12-0000tw-00-00041	February 10	an id
clueweb12-0000tw-00-00041	February 10	another id
clueweb12-0000tw-00-00041	2012Tennessee	an id
clueweb12-0000tw-00-00041	2012Tennessee	another id
clueweb12-0000tw-00-00041	$146 Million	an id
clueweb12-0000tw-00-00041	$146 Million	another id
clueweb12-0000tw-00-00041	February 10	an id
clueweb12-0000tw-00-00041	February 10	another id
clueweb12-0000tw-00-00041	2012Iowa	an id
clueweb12-0000tw-00-00041	2012Iowa	another id
clueweb12-0000tw-00-00041	$40 million	an id
clueweb12-0000tw-00-00041	$40 million	another id
clueweb12-0000tw-00-00041	February 10	an id
clueweb12-0000tw-00-00041	February 10	another id
clueweb12-0000tw-00-00041	2012$25 Billion	an id
clueweb12-0000tw-00-00041	2012$25 Billion	another id
clueweb12-0000tw-00-00041	February 10	an id
clueweb12-0000tw-00-00041	February 10	another id
clueweb12-0000tw-00-00041	2012Utah	an id
clueweb12-0000tw-00-00041	2012Utah	another id
clueweb12-0000tw-00-00041	171	an id
clueweb12-0000tw-00-00041	171	another id
clueweb12-0000tw-00-00041	CBS News	an id
clueweb12-0000tw-00-00041	CBS News	another id
clueweb12-0000tw-00-00041	February 10	an id
clueweb12-0000tw-00-00041	February 10	another id
clueweb12-0000tw-00-00041	2012Lenders	an id
clueweb12-0000tw-00-00041	2012Lenders	another id
clueweb12-0000tw-00-00041	February 10	an id
clueweb12-0000tw-00-00041	February 10	another id
clueweb12-0000tw-00-00041	2012States	an id
clueweb12-0000tw-00-00041	2012States	another id
clueweb12-0000tw-00-00041	February 10	an id
clueweb12-0000tw-00-00041	February 10	another id
clueweb12-0000tw-00-00041	February 9, 2012	an id
clueweb12-0000tw-00-00041	February 9, 2012	another id
